I|1503240|3854|AAAAAAAAAAAADVC|2017-07-08 19:58:14|ACTV
I|1503241|4458|AAAAAAAAAAAAEAZ|2017-07-08 19:58:56|CNCL
I|1503242|1076|AAAAAAAAAAAABZE|2017-07-08 19:59:33|CNCL
I|1503243|5135|AAAAAAAAAAAADQQ|2017-07-08 20:00:09|ACTV
I|1503244|5648|AAAAAAAAAAAAAFH|2017-07-08 20:00:41|ACTV
I|1503245|1406|AAAAAAAAAAAAAIC|2017-07-08 20:01:26|ACTV
I|1503246|7024|AAAAAAAAAAAAEPZ|2017-07-08 20:01:52|ACTV
I|1503247|794|AAAAAAAAAAAAEKY|2017-07-08 20:02:26|ACTV
I|1503248|2801|AAAAAAAAAAAAEXC|2017-07-08 20:02:27|ACTV
I|1503249|2338|AAAAAAAAAAAADAM|2017-07-08 20:03:17|ACTV
I|1503250|4195|AAAAAAAAAAAABXZ|2017-07-08 20:03:54|ACTV
I|1503251|6228|AAAAAAAAAAAACWR|2017-07-08 20:03:55|CNCL
I|1503252|228|AAAAAAAAAAAAAEG|2017-07-08 20:04:35|CNCL
I|1503253|5355|AAAAAAAAAAAACKL|2017-07-08 20:04:56|ACTV
I|1503254|2738|AAAAAAAAAAAACQO|2017-07-08 20:05:39|ACTV
I|1503255|2044|AAAAAAAAAAAADYH|2017-07-08 20:06:16|ACTV
I|1503256|1764|AAAAAAAAAAAACYL|2017-07-08 20:06:57|ACTV
I|1503257|1240|AAAAAAAAAAAAEUI|2017-07-08 20:07:12|ACTV
I|1503258|1744|AAAAAAAAAAAAAUT|2017-07-08 20:07:18|ACTV
I|1503259|2051|AAAAAAAAAAAACQB|2017-07-08 20:08:05|ACTV
I|1503260|1948|AAAAAAAAAAAADYB|2017-07-08 20:08:24|ACTV
I|1503261|1953|AAAAAAAAAAAADCH|2017-07-08 20:08:53|CNCL
I|1503262|1954|AAAAAAAAAAAAEJG|2017-07-08 20:09:18|CNCL
I|1503263|4074|AAAAAAAAAAAAATJ|2017-07-08 20:09:50|ACTV
I|1503264|3640|AAAAAAAAAAAACJO|2017-07-08 20:10:11|ACTV
I|1503265|325|AAAAAAAAAAAAEKN|2017-07-08 20:10:19|ACTV
I|1503266|6292|AAAAAAAAAAAADHB|2017-07-08 20:10:38|ACTV
I|1503267|3449|AAAAAAAAAAAABCC|2017-07-08 20:11:26|ACTV
I|1503268|1567|AAAAAAAAAAAADOF|2017-07-08 20:11:49|ACTV
I|1503269|612|AAAAAAAAAAAAAVW|2017-07-08 20:12:33|ACTV
I|1503270|4963|AAAAAAAAAAAACMS|2017-07-08 20:13:16|ACTV
I|1503271|2278|AAAAAAAAAAAAATD|2017-07-08 20:13:26|CNCL
I|1503272|787|AAAAAAAAAAAAALN|2017-07-08 20:13:44|CNCL
I|1503273|160|AAAAAAAAAAAACUN|2017-07-08 20:13:47|ACTV
I|1503274|4154|AAAAAAAAAAAAEWP|2017-07-08 20:14:19|ACTV
I|1503275|4899|AAAAAAAAAAAADRF|2017-07-08 20:14:28|ACTV
I|1503276|7078|AAAAAAAAAAAABIR|2017-07-08 20:14:35|ACTV
I|1503277|3108|AAAAAAAAAAAAAWS|2017-07-08 20:15:03|ACTV
I|1503278|2170|AAAAAAAAAAAAAEW|2017-07-08 20:15:17|ACTV
I|1503279|2162|AAAAAAAAAAAABOI|2017-07-08 20:15:33|ACTV
I|1503280|4485|AAAAAAAAAAAAAPT|2017-07-08 20:15:34|ACTV
I|1503281|3551|AAAAAAAAAAAAACN|2017-07-08 20:15:55|CNCL
I|1503282|2619|AAAAAAAAAAAABJA|2017-07-08 20:15:57|CNCL
I|1503283|7780|AAAAAAAAAAAABYB|2017-07-08 20:16:17|ACTV
I|1503284|6644|AAAAAAAAAAAAEPX|2017-07-08 20:16:36|ACTV
I|1503285|4463|AAAAAAAAAAAAATD|2017-07-08 20:16:44|ACTV
I|1503286|947|AAAAAAAAAAAACCF|2017-07-08 20:17:30|ACTV
I|1503287|7178|AAAAAAAAAAAAARJ|2017-07-08 20:17:31|ACTV
I|1503288|5572|AAAAAAAAAAAAAOW|2017-07-08 20:18:04|ACTV
I|1503289|7384|AAAAAAAAAAAAAHX|2017-07-08 20:18:33|ACTV
I|1503290|1788|AAAAAAAAAAAAAXK|2017-07-08 20:19:13|ACTV
I|1503291|3679|AAAAAAAAAAAAAWS|2017-07-08 20:19:59|CNCL
I|1503292|59|AAAAAAAAAAAAABL|2017-07-08 20:20:35|CNCL
I|1503293|2710|AAAAAAAAAAAAEOB|2017-07-08 20:20:42|ACTV
I|1503294|7642|AAAAAAAAAAAADLB|2017-07-08 20:20:48|ACTV
I|1503295|2410|AAAAAAAAAAAAAXS|2017-07-08 20:21:11|ACTV
I|1503296|5132|AAAAAAAAAAAACDK|2017-07-08 20:21:57|ACTV
I|1503297|7785|AAAAAAAAAAAABGW|2017-07-08 20:22:26|ACTV
I|1503298|6695|AAAAAAAAAAAAAYE|2017-07-08 20:22:42|ACTV
I|1503299|5986|AAAAAAAAAAAADJF|2017-07-08 20:22:59|ACTV
I|1503300|6032|AAAAAAAAAAAACZL|2017-07-08 20:23:37|ACTV
I|1503301|3667|AAAAAAAAAAAABZU|2017-07-08 20:23:53|CNCL
I|1503302|1634|AAAAAAAAAAAAANQ|2017-07-08 20:24:32|CNCL
I|1503303|4584|AAAAAAAAAAAABTG|2017-07-08 20:24:58|ACTV
I|1503304|2370|AAAAAAAAAAAAAGF|2017-07-08 20:25:32|ACTV
I|1503305|7202|AAAAAAAAAAAADQW|2017-07-08 20:25:40|ACTV
I|1503306|5803|AAAAAAAAAAAAEDC|2017-07-08 20:26:28|ACTV
I|1503307|5656|AAAAAAAAAAAADLD|2017-07-08 20:27:03|ACTV
I|1503308|7438|AAAAAAAAAAAADRN|2017-07-08 20:27:20|ACTV
I|1503309|4969|AAAAAAAAAAAACTK|2017-07-08 20:27:59|ACTV
I|1503310|1631|AAAAAAAAAAAADPU|2017-07-08 20:28:44|ACTV
I|1503311|836|AAAAAAAAAAAAAOH|2017-07-08 20:29:09|CNCL
I|1503312|3226|AAAAAAAAAAAAAEO|2017-07-08 20:29:23|CNCL
I|1503313|533|AAAAAAAAAAAAEPG|2017-07-08 20:29:26|ACTV
I|1503314|1882|AAAAAAAAAAAAAVV|2017-07-08 20:29:49|ACTV
I|1503315|3863|AAAAAAAAAAAAEXE|2017-07-08 20:30:38|ACTV
I|1503316|4108|AAAAAAAAAAAADKU|2017-07-08 20:31:12|ACTV
I|1503317|2815|AAAAAAAAAAAAAME|2017-07-08 20:31:54|ACTV
I|1503318|3268|AAAAAAAAAAAAAHG|2017-07-08 20:32:01|ACTV
I|1503319|2503|AAAAAAAAAAAAAXO|2017-07-08 20:32:20|ACTV
I|1503320|5608|AAAAAAAAAAAACCY|2017-07-08 20:32:54|ACTV
I|1503321|1216|AAAAAAAAAAAAAVM|2017-07-08 20:33:13|CNCL
I|1503322|2972|AAAAAAAAAAAAEAN|2017-07-08 20:33:16|CNCL
I|1503323|2251|AAAAAAAAAAAAAFW|2017-07-08 20:34:05|ACTV
I|1503324|2119|AAAAAAAAAAAAARE|2017-07-08 20:34:20|ACTV
I|1503325|1110|AAAAAAAAAAAACIW|2017-07-08 20:34:40|ACTV
I|1503326|616|AAAAAAAAAAAADEJ|2017-07-08 20:35:17|ACTV
I|1503327|5093|AAAAAAAAAAAADIC|2017-07-08 20:35:39|ACTV
I|1503328|3983|AAAAAAAAAAAABIK|2017-07-08 20:35:51|ACTV
I|1503329|4658|AAAAAAAAAAAACEE|2017-07-08 20:36:39|ACTV
I|1503330|4194|AAAAAAAAAAAACLD|2017-07-08 20:36:51|CNCL
I|1503331|1797|AAAAAAAAAAAACFC|2017-07-08 20:37:40|CNCL
I|1503332|7485|AAAAAAAAAAAAABO|2017-07-08 20:38:18|ACTV
I|1503333|3692|AAAAAAAAAAAADYK|2017-07-08 20:38:55|ACTV
I|1503334|7027|AAAAAAAAAAAADYH|2017-07-08 20:39:24|ACTV
I|1503335|2504|AAAAAAAAAAAABHH|2017-07-08 20:39:44|ACTV
I|1503336|2083|AAAAAAAAAAAABSI|2017-07-08 20:40:28|ACTV
I|1503337|6857|AAAAAAAAAAAADMQ|2017-07-08 20:40:59|ACTV
I|1503338|7239|AAAAAAAAAAAACPN|2017-07-08 20:41:45|ACTV
I|1503339|688|AAAAAAAAAAAAAIO|2017-07-08 20:42:34|ACTV
I|1503340|2539|AAAAAAAAAAAACUO|2017-07-08 20:42:50|CNCL
I|1503341|309|AAAAAAAAAAAAAOF|2017-07-08 20:43:24|CNCL
I|1503342|3622|AAAAAAAAAAAAANI|2017-07-08 20:43:27|ACTV
I|1503343|5675|AAAAAAAAAAAACKS|2017-07-08 20:43:49|ACTV
I|1503344|5913|AAAAAAAAAAAAEFV|2017-07-08 20:44:28|ACTV
I|1503345|3591|AAAAAAAAAAAAEFZ|2017-07-08 20:44:32|ACTV
I|1503346|5670|AAAAAAAAAAAAAZO|2017-07-08 20:44:55|ACTV
I|1503347|6613|AAAAAAAAAAAAEBJ|2017-07-08 20:45:27|ACTV
I|1503348|626|AAAAAAAAAAAAAJM|2017-07-08 20:46:11|ACTV
I|1503349|4014|AAAAAAAAAAAABFQ|2017-07-08 20:46:42|ACTV
I|1503350|1039|AAAAAAAAAAAABUR|2017-07-08 20:46:43|CNCL
I|1503351|2332|AAAAAAAAAAAAAUE|2017-07-08 20:47:23|CNCL
I|1503352|3833|AAAAAAAAAAAADVP|2017-07-08 20:47:50|ACTV
I|1503353|3538|AAAAAAAAAAAAARH|2017-07-08 20:48:11|ACTV
I|1503354|5347|AAAAAAAAAAAAAED|2017-07-08 20:48:50|ACTV
I|1503355|6113|AAAAAAAAAAAABXG|2017-07-08 20:49:30|ACTV
I|1503356|3760|AAAAAAAAAAAAEFM|2017-07-08 20:49:42|ACTV
I|1503357|3042|AAAAAAAAAAAAEWM|2017-07-08 20:49:58|ACTV
I|1503358|7353|AAAAAAAAAAAACHK|2017-07-08 20:50:36|ACTV
I|1503359|4767|AAAAAAAAAAAAABJ|2017-07-08 20:51:19|ACTV
I|1503360|5881|AAAAAAAAAAAACBW|2017-07-08 20:52:03|CNCL
I|1503361|482|AAAAAAAAAAAADWQ|2017-07-08 20:52:26|CNCL
I|1503362|614|AAAAAAAAAAAAAFG|2017-07-08 20:52:57|ACTV
I|1503363|6868|AAAAAAAAAAAABFJ|2017-07-08 20:53:27|ACTV
I|1503364|7305|AAAAAAAAAAAACZU|2017-07-08 20:53:51|ACTV
I|1503365|3388|AAAAAAAAAAAABNO|2017-07-08 20:54:07|ACTV
I|1503366|44|AAAAAAAAAAAAEVA|2017-07-08 20:54:43|ACTV
I|1503367|4382|AAAAAAAAAAAABJK|2017-07-08 20:55:10|ACTV
I|1503368|7102|AAAAAAAAAAAADDF|2017-07-08 20:55:53|ACTV
I|1503369|584|AAAAAAAAAAAACRK|2017-07-08 20:56:19|ACTV
I|1503370|2650|AAAAAAAAAAAADFP|2017-07-08 20:56:27|CNCL
I|1503371|1498|AAAAAAAAAAAABZS|2017-07-08 20:57:07|CNCL
I|1503372|783|AAAAAAAAAAAAEVH|2017-07-08 20:57:37|ACTV
I|1503373|5917|AAAAAAAAAAAAAYG|2017-07-08 20:58:23|ACTV
I|1503374|4413|AAAAAAAAAAAADLI|2017-07-08 20:59:08|ACTV
I|1503375|6757|AAAAAAAAAAAADIQ|2017-07-08 20:59:25|ACTV
I|1503376|293|AAAAAAAAAAAAAUL|2017-07-08 20:59:51|ACTV
I|1503377|1480|AAAAAAAAAAAADFF|2017-07-08 21:00:14|ACTV
I|1503378|427|AAAAAAAAAAAABIO|2017-07-08 21:00:46|ACTV
I|1503379|4423|AAAAAAAAAAAACVE|2017-07-08 21:01:19|ACTV
I|1503380|1508|AAAAAAAAAAAACDO|2017-07-08 21:01:32|CNCL
I|1503381|1655|AAAAAAAAAAAAEMM|2017-07-08 21:02:19|CNCL
I|1503382|2679|AAAAAAAAAAAAARF|2017-07-08 21:02:57|ACTV
I|1503383|484|AAAAAAAAAAAAAVC|2017-07-08 21:03:45|ACTV
I|1503384|6168|AAAAAAAAAAAADVH|2017-07-08 21:04:12|ACTV
I|1503385|6580|AAAAAAAAAAAAEWU|2017-07-08 21:04:58|ACTV
I|1503386|4855|AAAAAAAAAAAAEPJ|2017-07-08 21:05:46|ACTV
I|1503387|1201|AAAAAAAAAAAABHJ|2017-07-08 21:06:23|ACTV
I|1503388|2231|AAAAAAAAAAAADBX|2017-07-08 21:07:02|ACTV
I|1503389|1156|AAAAAAAAAAAABRF|2017-07-08 21:07:11|ACTV
I|1503390|1806|AAAAAAAAAAAADGF|2017-07-08 21:07:57|CNCL
I|1503391|5994|AAAAAAAAAAAABQN|2017-07-08 21:07:59|CNCL
I|1503392|3449|AAAAAAAAAAAAAQY|2017-07-08 21:08:19|ACTV
I|1503393|5648|AAAAAAAAAAAABNP|2017-07-08 21:08:38|ACTV
I|1503394|2284|AAAAAAAAAAAAEQR|2017-07-08 21:08:47|ACTV
I|1503395|2951|AAAAAAAAAAAADMH|2017-07-08 21:08:50|ACTV
I|1503396|4819|AAAAAAAAAAAADZU|2017-07-08 21:09:34|ACTV
I|1503397|3774|AAAAAAAAAAAAEFP|2017-07-08 21:10:03|ACTV
I|1503398|3003|AAAAAAAAAAAAEMH|2017-07-08 21:10:37|ACTV
I|1503399|3944|AAAAAAAAAAAAAKB|2017-07-08 21:10:50|ACTV
I|1503400|3457|AAAAAAAAAAAACUS|2017-07-08 21:10:58|CNCL
I|1503401|1047|AAAAAAAAAAAACUK|2017-07-08 21:11:08|CNCL
I|1503402|579|AAAAAAAAAAAADWS|2017-07-08 21:11:17|ACTV
I|1503403|6105|AAAAAAAAAAAABAA|2017-07-08 21:12:07|ACTV
I|1503404|2644|AAAAAAAAAAAAADJ|2017-07-08 21:12:16|ACTV
I|1503405|3930|AAAAAAAAAAAADVT|2017-07-08 21:12:40|ACTV
I|1503406|4895|AAAAAAAAAAAAESM|2017-07-08 21:13:20|ACTV
I|1503407|6593|AAAAAAAAAAAAEYA|2017-07-08 21:13:59|ACTV
I|1503408|3939|AAAAAAAAAAAACQX|2017-07-08 21:14:39|ACTV
I|1503409|3276|AAAAAAAAAAAADFF|2017-07-08 21:15:11|ACTV
I|1503410|2758|AAAAAAAAAAAABZL|2017-07-08 21:15:46|CNCL
I|1503411|1323|AAAAAAAAAAAABNA|2017-07-08 21:16:25|CNCL
I|1503412|6318|AAAAAAAAAAAABNL|2017-07-08 21:16:39|ACTV
I|1503413|5368|AAAAAAAAAAAAEEV|2017-07-08 21:17:11|ACTV
I|1503414|239|AAAAAAAAAAAACBR|2017-07-08 21:17:29|ACTV
I|1503415|510|AAAAAAAAAAAAEVR|2017-07-08 21:17:33|ACTV
I|1503416|7240|AAAAAAAAAAAABHY|2017-07-08 21:17:45|ACTV
I|1503417|1961|AAAAAAAAAAAADHT|2017-07-08 21:18:27|ACTV
I|1503418|2302|AAAAAAAAAAAABCH|2017-07-08 21:19:14|ACTV
I|1503419|3664|AAAAAAAAAAAAAGQ|2017-07-08 21:19:51|CNCL
I|1503420|2340|AAAAAAAAAAAAAPU|2017-07-08 21:19:52|CNCL
I|1503421|7161|AAAAAAAAAAAAEMA|2017-07-08 21:19:58|ACTV
I|1503422|4356|AAAAAAAAAAAAETU|2017-07-08 21:20:19|ACTV
I|1503423|6955|AAAAAAAAAAAAEUU|2017-07-08 21:20:47|ACTV
I|1503424|4900|AAAAAAAAAAAADGP|2017-07-08 21:21:22|ACTV
I|1503425|4436|AAAAAAAAAAAABQL|2017-07-08 21:21:30|ACTV
I|1503426|2225|AAAAAAAAAAAABEG|2017-07-08 21:22:08|ACTV
I|1503427|1265|AAAAAAAAAAAAACR|2017-07-08 21:22:53|ACTV
I|1503428|2546|AAAAAAAAAAAAAYI|2017-07-08 21:23:27|ACTV
I|1503429|3073|AAAAAAAAAAAAEFQ|2017-07-08 21:24:06|CNCL
I|1503430|1390|AAAAAAAAAAAABSO|2017-07-08 21:24:28|CNCL
I|1503431|6503|AAAAAAAAAAAAAXV|2017-07-08 21:25:15|ACTV
I|1503432|4240|AAAAAAAAAAAAAQV|2017-07-08 21:25:22|ACTV
I|1503433|4191|AAAAAAAAAAAACLF|2017-07-08 21:26:10|ACTV
I|1503434|2091|AAAAAAAAAAAADWA|2017-07-08 21:26:38|ACTV
I|1503435|2283|AAAAAAAAAAAABXE|2017-07-08 21:27:00|ACTV
I|1503436|3798|AAAAAAAAAAAACYP|2017-07-08 21:27:28|ACTV
I|1503437|4022|AAAAAAAAAAAAAFD|2017-07-08 21:27:40|ACTV
I|1503438|5105|AAAAAAAAAAAADVD|2017-07-08 21:28:13|ACTV
I|1503439|188|AAAAAAAAAAAABGE|2017-07-08 21:29:00|CNCL
I|1503440|4252|AAAAAAAAAAAADFZ|2017-07-08 21:29:16|CNCL
I|1503441|130|AAAAAAAAAAAACXY|2017-07-08 21:29:50|ACTV
I|1503442|1262|AAAAAAAAAAAACVV|2017-07-08 21:29:59|ACTV
I|1503443|3448|AAAAAAAAAAAABPN|2017-07-08 21:30:37|ACTV
I|1503444|5086|AAAAAAAAAAAADES|2017-07-08 21:30:38|ACTV
I|1503445|1612|AAAAAAAAAAAABII|2017-07-08 21:30:56|ACTV
I|1503446|5983|AAAAAAAAAAAAAPC|2017-07-08 21:31:22|ACTV
I|1503447|3060|AAAAAAAAAAAACLC|2017-07-08 21:31:59|ACTV
I|1503448|538|AAAAAAAAAAAAAQT|2017-07-08 21:32:13|ACTV
I|1503449|380|AAAAAAAAAAAADKZ|2017-07-08 21:32:45|CNCL
I|1503450|139|AAAAAAAAAAAAECM|2017-07-08 21:33:27|CNCL
I|1503451|2351|AAAAAAAAAAAAEUJ|2017-07-08 21:33:32|ACTV
I|1503452|2354|AAAAAAAAAAAADRD|2017-07-08 21:33:38|ACTV
I|1503453|2942|AAAAAAAAAAAAEEZ|2017-07-08 21:34:01|ACTV
I|1503454|718|AAAAAAAAAAAAEUK|2017-07-08 21:34:07|ACTV
I|1503455|1320|AAAAAAAAAAAAEJC|2017-07-08 21:34:56|ACTV
I|1503456|7814|AAAAAAAAAAAACRG|2017-07-08 21:35:30|ACTV
I|1503457|4286|AAAAAAAAAAAAAOW|2017-07-08 21:35:58|ACTV
I|1503458|1566|AAAAAAAAAAAABBA|2017-07-08 21:36:43|ACTV
I|1503459|6395|AAAAAAAAAAAADEN|2017-07-08 21:37:12|CNCL
I|1503460|2671|AAAAAAAAAAAADQT|2017-07-08 21:37:31|CNCL
I|1503461|5356|AAAAAAAAAAAABUV|2017-07-08 21:37:43|ACTV
I|1503462|3324|AAAAAAAAAAAADIU|2017-07-08 21:38:06|ACTV
I|1503463|3540|AAAAAAAAAAAADTS|2017-07-08 21:38:36|ACTV
I|1503464|5394|AAAAAAAAAAAABUK|2017-07-08 21:39:00|ACTV
I|1503465|1847|AAAAAAAAAAAABPR|2017-07-08 21:39:40|ACTV
I|1503466|5030|AAAAAAAAAAAACJP|2017-07-08 21:40:30|ACTV
I|1503467|6661|AAAAAAAAAAAAEMS|2017-07-08 21:41:07|ACTV
I|1503468|7394|AAAAAAAAAAAADCJ|2017-07-08 21:41:56|ACTV
I|1503469|521|AAAAAAAAAAAAEJT|2017-07-08 21:42:25|CNCL
I|1503470|1868|AAAAAAAAAAAABHU|2017-07-08 21:42:48|CNCL
I|1503471|2352|AAAAAAAAAAAABHI|2017-07-08 21:42:52|ACTV
I|1503472|7701|AAAAAAAAAAAAEOJ|2017-07-08 21:42:55|ACTV
I|1503473|7379|AAAAAAAAAAAACAJ|2017-07-08 21:43:41|ACTV
I|1503474|729|AAAAAAAAAAAABGH|2017-07-08 21:44:28|ACTV
I|1503475|2145|AAAAAAAAAAAACAB|2017-07-08 21:45:18|ACTV
I|1503476|6470|AAAAAAAAAAAADFQ|2017-07-08 21:45:32|ACTV
I|1503477|6711|AAAAAAAAAAAABSM|2017-07-08 21:45:45|ACTV
I|1503478|4117|AAAAAAAAAAAADFS|2017-07-08 21:46:11|ACTV
I|1503479|4682|AAAAAAAAAAAACMG|2017-07-08 21:46:50|CNCL
I|1503480|6782|AAAAAAAAAAAABWN|2017-07-08 21:47:01|CNCL
I|1503481|3024|AAAAAAAAAAAAAWD|2017-07-08 21:47:40|ACTV
I|1503482|2578|AAAAAAAAAAAAEUY|2017-07-08 21:47:41|ACTV
I|1503483|5262|AAAAAAAAAAAABOA|2017-07-08 21:48:29|ACTV
I|1503484|4225|AAAAAAAAAAAAEJE|2017-07-08 21:49:02|ACTV
I|1503485|7337|AAAAAAAAAAAAEED|2017-07-08 21:49:31|ACTV
I|1503486|2542|AAAAAAAAAAAAAGU|2017-07-08 21:49:50|ACTV
I|1503487|3359|AAAAAAAAAAAADAE|2017-07-08 21:50:37|ACTV
I|1503488|7046|AAAAAAAAAAAABKF|2017-07-08 21:50:44|ACTV
I|1503489|1141|AAAAAAAAAAAABWN|2017-07-08 21:51:05|CNCL
I|1503490|505|AAAAAAAAAAAADXF|2017-07-08 21:51:10|CNCL
I|1503491|585|AAAAAAAAAAAADWZ|2017-07-08 21:51:15|ACTV
I|1503492|901|AAAAAAAAAAAACZI|2017-07-08 21:51:25|ACTV
I|1503493|4764|AAAAAAAAAAAABRT|2017-07-08 21:51:34|ACTV
I|1503494|655|AAAAAAAAAAAAELX|2017-07-08 21:51:48|ACTV
I|1503495|2858|AAAAAAAAAAAAEMT|2017-07-08 21:51:50|ACTV
I|1503496|3599|AAAAAAAAAAAABOS|2017-07-08 21:52:33|ACTV
I|1503497|5945|AAAAAAAAAAAABAT|2017-07-08 21:52:35|ACTV
I|1503498|6124|AAAAAAAAAAAAEES|2017-07-08 21:53:01|ACTV
I|1503499|418|AAAAAAAAAAAAEIK|2017-07-08 21:53:36|CNCL
I|1503500|2740|AAAAAAAAAAAAEGA|2017-07-08 21:54:04|CNCL
I|1503501|1269|AAAAAAAAAAAADNW|2017-07-08 21:54:14|ACTV
I|1503502|4643|AAAAAAAAAAAAAVH|2017-07-08 21:54:32|ACTV
I|1503503|4340|AAAAAAAAAAAABMG|2017-07-08 21:55:08|ACTV
I|1503504|3710|AAAAAAAAAAAADMA|2017-07-08 21:55:23|ACTV
I|1503505|5105|AAAAAAAAAAAABTH|2017-07-08 21:55:36|ACTV
I|1503506|7804|AAAAAAAAAAAABDX|2017-07-08 21:56:11|ACTV
I|1503507|5233|AAAAAAAAAAAADHQ|2017-07-08 21:56:48|ACTV
I|1503508|1344|AAAAAAAAAAAAARP|2017-07-08 21:56:48|CNCL
I|1503509|2257|AAAAAAAAAAAACCF|2017-07-08 21:57:01|CNCL
I|1503510|6796|AAAAAAAAAAAAEJZ|2017-07-08 21:57:18|ACTV
I|1503511|6214|AAAAAAAAAAAACWK|2017-07-08 21:57:34|ACTV
I|1503512|3670|AAAAAAAAAAAABXF|2017-07-08 21:57:39|ACTV
I|1503513|7077|AAAAAAAAAAAACUF|2017-07-08 21:58:08|ACTV
I|1503514|5746|AAAAAAAAAAAACRQ|2017-07-08 21:58:37|ACTV
I|1503515|5550|AAAAAAAAAAAAAUI|2017-07-08 21:59:05|ACTV
I|1503516|4058|AAAAAAAAAAAABJX|2017-07-08 21:59:23|ACTV
I|1503517|3780|AAAAAAAAAAAABGI|2017-07-08 22:00:05|ACTV
I|1503518|2509|AAAAAAAAAAAAASK|2017-07-08 22:00:38|CNCL
I|1503519|224|AAAAAAAAAAAABIM|2017-07-08 22:01:18|CNCL
I|1503520|7285|AAAAAAAAAAAABQA|2017-07-08 22:01:24|ACTV
I|1503521|641|AAAAAAAAAAAAAXX|2017-07-08 22:01:55|ACTV
I|1503522|6248|AAAAAAAAAAAABTZ|2017-07-08 22:02:05|ACTV
I|1503523|2058|AAAAAAAAAAAACNK|2017-07-08 22:02:13|ACTV
I|1503524|7577|AAAAAAAAAAAADUR|2017-07-08 22:02:25|ACTV
I|1503525|2946|AAAAAAAAAAAAELV|2017-07-08 22:02:42|ACTV
I|1503526|1487|AAAAAAAAAAAADUG|2017-07-08 22:02:56|ACTV
I|1503527|6977|AAAAAAAAAAAADAR|2017-07-08 22:03:31|ACTV
I|1503528|146|AAAAAAAAAAAAAYF|2017-07-08 22:04:07|CNCL
I|1503529|1329|AAAAAAAAAAAAEHG|2017-07-08 22:04:46|CNCL
I|1503530|5114|AAAAAAAAAAAACOB|2017-07-08 22:05:16|ACTV
I|1503531|7571|AAAAAAAAAAAABDF|2017-07-08 22:05:20|ACTV
I|1503532|1001|AAAAAAAAAAAADWS|2017-07-08 22:05:31|ACTV
I|1503533|4751|AAAAAAAAAAAABDM|2017-07-08 22:06:10|ACTV
I|1503534|5326|AAAAAAAAAAAADAO|2017-07-08 22:06:51|ACTV
I|1503535|770|AAAAAAAAAAAAEJD|2017-07-08 22:07:17|ACTV
I|1503536|1820|AAAAAAAAAAAAAPL|2017-07-08 22:07:52|ACTV
I|1503537|5856|AAAAAAAAAAAABDM|2017-07-08 22:08:35|ACTV
I|1503538|1941|AAAAAAAAAAAABYR|2017-07-08 22:08:40|CNCL
I|1503539|4181|AAAAAAAAAAAAAQG|2017-07-08 22:09:08|CNCL
I|1503540|1070|AAAAAAAAAAAABSV|2017-07-08 22:09:44|ACTV
I|1503541|6584|AAAAAAAAAAAAEBZ|2017-07-08 22:10:05|ACTV
I|1503542|6581|AAAAAAAAAAAABLJ|2017-07-08 22:10:37|ACTV
I|1503543|89|AAAAAAAAAAAAEOD|2017-07-08 22:11:13|ACTV
I|1503544|2950|AAAAAAAAAAAABLC|2017-07-08 22:11:35|ACTV
I|1503545|2167|AAAAAAAAAAAABVC|2017-07-08 22:12:05|ACTV
I|1503546|4603|AAAAAAAAAAAADAC|2017-07-08 22:12:53|ACTV
I|1503547|5451|AAAAAAAAAAAACAL|2017-07-08 22:12:59|ACTV
I|1503548|3662|AAAAAAAAAAAAECM|2017-07-08 22:13:39|CNCL
I|1503549|3034|AAAAAAAAAAAABEZ|2017-07-08 22:14:24|CNCL
I|1503550|6927|AAAAAAAAAAAABIW|2017-07-08 22:14:54|ACTV
I|1503551|4473|AAAAAAAAAAAACAY|2017-07-08 22:15:20|ACTV
I|1503552|2067|AAAAAAAAAAAAEIH|2017-07-08 22:15:26|ACTV
I|1503553|5835|AAAAAAAAAAAADUY|2017-07-08 22:15:29|ACTV
I|1503554|5497|AAAAAAAAAAAACSW|2017-07-08 22:16:19|ACTV
I|1503555|3247|AAAAAAAAAAAABXJ|2017-07-08 22:16:52|ACTV
I|1503556|6961|AAAAAAAAAAAAEGC|2017-07-08 22:17:06|ACTV
I|1503557|2350|AAAAAAAAAAAAEXY|2017-07-08 22:17:35|ACTV
I|1503558|4972|AAAAAAAAAAAADIF|2017-07-08 22:17:41|CNCL
I|1503559|1751|AAAAAAAAAAAADFK|2017-07-08 22:18:14|CNCL
I|1503560|3271|AAAAAAAAAAAAAYK|2017-07-08 22:18:41|ACTV
I|1503561|4002|AAAAAAAAAAAAEKT|2017-07-08 22:18:52|ACTV
I|1503562|4832|AAAAAAAAAAAACKJ|2017-07-08 22:18:59|ACTV
I|1503563|7374|AAAAAAAAAAAAAOT|2017-07-08 22:19:27|ACTV
I|1503564|716|AAAAAAAAAAAADEJ|2017-07-08 22:19:49|ACTV
I|1503565|1608|AAAAAAAAAAAAAOL|2017-07-08 22:20:11|ACTV
I|1503566|1908|AAAAAAAAAAAABQQ|2017-07-08 22:20:21|ACTV
I|1503567|3613|AAAAAAAAAAAABUF|2017-07-08 22:20:23|ACTV
I|1503568|3819|AAAAAAAAAAAAEDW|2017-07-08 22:20:28|CNCL
I|1503569|3933|AAAAAAAAAAAACRT|2017-07-08 22:20:53|CNCL
